2025-01-19 00:15:04.508000000,0.33107832074165344,0.012217304669320583,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:15:08.572000000,0.2858026325702667,0.005235987715423107,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:15:12.641999872,0.3763539791107178,0.006981316953897476,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:15:16.708000000,0.26316481828689575,0.003490658476948738,-0.012217304669320583,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:15:20.775000064,0.3537161350250244,0.006981316953897476,-0.015707964077591896,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:15:24.842000128,0.33107832074165344,0.006981316953897476,-0.01745329238474369,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:15:28.908999936,0.2405269742012024,0.006981316953897476,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:15:32.972999936,0.33107832074165344,0.003490658476948738,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:15:37.040000000,0.3084404766559601,0.005235987715423107,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:15:41.105999872,0.3084404766559601,0.006981316953897476,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:15:48.168000000,0.33107832074165344,0.006981316953897476,-0.013962633907794952,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:15:57.600000000,0.3084404766559601,0.006981316953897476,-0.015707964077591896,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:16:01.667000064,0.33107832074165344,0.001745329238474369,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:16:05.736000000,0.33107832074165344,0.005235987715423107,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:16:09.801000192,0.2405269742012024,0.001745329238474369,-0.013962633907794952,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:16:13.868000000,0.2405269742012024,0.006981316953897476,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:16:17.935000064,0.26316481828689575,0.005235987715423107,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:16:22.002000128,0.3084404766559601,0.012217304669320583,-0.015707964077591896,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:16:30.296999936,0.3763539791107178,0.008726646192371845,-0.012217304669320583,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:16:34.365999872,0.3084404766559601,0.010471975430846214,-0.015707964077591896,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:16:38.430000128,0.3763539791107178,0.005235987715423107,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:16:42.496000000,0.2858026325702667,0.005235987715423107,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:16:46.562000128,0.3084404766559601,0.006981316953897476,-0.010471975430846214,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:16:50.632000000,0.21788914501667023,0.006981316953897476,-0.008726646192371845,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:16:54.697999872,0.21788914501667023,0.005235987715423107,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:16:58.767000064,0.2858026325702667,0.003490658476948738,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:17:02.832999936,0.26316481828689575,0.005235987715423107,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:17:06.901999872,0.21788914501667023,0.005235987715423107,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:17:10.968000000,0.19525131583213806,0.010471975430846214,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:17:15.035000064,0.33107832074165344,0.008726646192371845,-0.012217304669320583,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:17:23.862999808,0.33107832074165344,0.006981316953897476,-0.01745329238474369,0.0,3.4173545837402344,-70.61059166666668,41.639526666666676
2025-01-19 00:17:27.933000192,0.2405269742012024,0.010471975430846214,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:17:32.002000128,0.3084404766559601,0.006981316953897476,-0.012217304669320583,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:17:36.072000000,0.26316481828689575,0.005235987715423107,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:17:42.970000128,0.2405269742012024,0.005235987715423107,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:17:47.040999936,0.1726134717464447,0.005235987715423107,-0.010471975430846214,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:17:51.109999872,0.12733781337738037,0.006981316953897476,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:17:55.180999936,0.12733781337738037,0.005235987715423107,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:18:02.092000000,0.14997564256191254,0.005235987715423107,-0.015707964077591896,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:18:06.160999936,0.08206214755773544,0.008726646192371845,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:18:10.231000064,0.26316481828689575,0.005235987715423107,-0.015707964077591896,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:18:14.302000128,0.12733781337738037,0.005235987715423107,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:18:18.368999936,0.1726134717464447,0.005235987715423107,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:18:22.437999872,0.1726134717464447,0.008726646192371845,-0.013962633907794952,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:18:26.508999936,0.19525131583213806,0.003490658476948738,-0.015707964077591896,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:18:30.578000128,0.26316481828689575,0.005235987715423107,-0.010471975430846214,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:18:34.647000064,0.21788914501667023,0.006981316953897476,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:18:38.714999808,0.19525131583213806,0.005235987715423107,-0.015707964077591896,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:18:42.782000128,0.2405269742012024,0.008726646192371845,-0.01745329238474369,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:18:46.851000064,0.14997564256191254,0.005235987715423107,-0.012217304669320583,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:18:57.856000000,0.19525131583213806,0.006981316953897476,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:19:01.928000000,0.10469997674226761,0.010471975430846214,-0.015707964077591896,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:19:05.997999872,0.2858026325702667,0.008726646192371845,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:19:10.065999872,0.12733781337738037,0.006981316953897476,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:19:14.137000192,0.12733781337738037,0.005235987715423107,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:19:18.204000000,0.14997564256191254,0.006981316953897476,-0.01745329238474369,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:19:22.272999936,0.1726134717464447,0.008726646192371845,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:19:26.341000192,0.12733781337738037,0.005235987715423107,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:19:30.413000192,0.12733781337738037,0.003490658476948738,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:19:34.571000064,0.10469997674226761,0.008726646192371845,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:19:38.639000064,0.2405269742012024,0.003490658476948738,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:19:50.360999936,0.21788914501667023,0.008726646192371845,-0.01745329238474369,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:19:54.432000000,0.12733781337738037,0.003490658476948738,-0.010471975430846214,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:19:58.499000064,0.2405269742012024,0.003490658476948738,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:20:02.572000000,0.14997564256191254,0.003490658476948738,-0.008726646192371845,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:20:06.639000064,0.1726134717464447,0.006981316953897476,-0.015707964077591896,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:20:10.708000000,0.21788914501667023,0.006981316953897476,-0.013962633907794952,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:20:14.780000000,0.19525131583213806,0.003490658476948738,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:20:18.848000000,0.12733781337738037,0.003490658476948738,-0.013962633907794952,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:20:22.915000064,0.19525131583213806,0.005235987715423107,-0.010471975430846214,0.0,3.401646614074707,-70.61059166666668,41.639526666666676
2025-01-19 00:20:26.984000000,0.12733781337738037,0.001745329238474369,-0.008726646192371845,0.0,3.401646614074707,-70.61059166666668,41.639526666666676
2025-01-19 00:20:41.736999936,0.39899179339408875,0.003490658476948738,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:20:45.789999872,0.3763539791107178,0.006981316953897476,-0.015707964077591896,0.0,3.426081418991089,-70.61059166666668,41.639526666666676
2025-01-19 00:20:49.851000064,0.39899179339408875,0.005235987715423107,-0.013962633907794952,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
2025-01-19 00:20:53.914000128,0.33107832074165344,0.006981316953897476,-0.013962633907794952,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:20:57.977999872,0.3537161350250244,0.006981316953897476,-0.012217304669320583,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:21:02.045000192,0.3763539791107178,0.005235987715423107,-0.010471975430846214,0.0,3.4173545837402344,-70.61059166666668,41.639526666666676
2025-01-19 00:21:06.111000064,0.3537161350250244,0.006981316953897476,-0.013962633907794952,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:21:10.173000192,0.33107832074165344,0.005235987715423107,-0.012217304669320583,0.0,3.419100046157837,-70.61059166666668,41.639526666666676
2025-01-19 00:21:14.236000000,0.33107832074165344,0.001745329238474369,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:21:18.301000192,0.33107832074165344,0.008726646192371845,-0.012217304669320583,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:21:22.364999936,0.3084404766559601,0.005235987715423107,-0.012217304669320583,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:21:26.427000064,0.3537161350250244,0.005235987715423107,-0.012217304669320583,0.0,3.4173545837402344,-70.61059166666668,41.639526666666676
2025-01-19 00:21:30.490000128,0.3537161350250244,0.006981316953897476,-0.005235987715423107,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:21:34.551000064,0.3084404766559601,0.006981316953897476,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:21:38.617000192,0.3763539791107178,0.005235987715423107,-0.012217304669320583,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:21:42.677999872,0.3763539791107178,0.008726646192371845,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:21:46.742000128,0.3084404766559601,0.006981316953897476,-0.013962633907794952,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:21:50.804000000,0.4216296374797821,0.003490658476948738,-0.010471975430846214,0.0,3.4173545837402344,-70.61059166666668,41.639526666666676
2025-01-19 00:21:54.868000000,0.3537161350250244,0.005235987715423107,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:22:03.964000000,0.3763539791107178,0.008726646192371845,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:22:08.026000128,0.3084404766559601,0.010471975430846214,-0.013962633907794952,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
2025-01-19 00:22:12.092999936,0.3084404766559601,0.006981316953897476,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:22:16.156000000,0.2858026325702667,0.003490658476948738,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:22:20.220000000,0.33107832074165344,0.005235987715423107,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:22:24.283000064,0.26316481828689575,0.003490658476948738,-0.010471975430846214,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:22:28.344000000,0.2858026325702667,0.006981316953897476,-0.013962633907794952,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
2025-01-19 00:22:32.408999936,0.3084404766559601,0.005235987715423107,-0.010471975430846214,0.0,3.419100046157837,-70.61059166666668,41.639526666666676
2025-01-19 00:22:36.471000064,0.2858026325702667,0.005235987715423107,-0.013962633907794952,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
2025-01-19 00:22:40.532000000,0.3537161350250244,0.006981316953897476,-0.013962633907794952,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
2025-01-19 00:22:44.576999936,0.10469997674226761,0.001745329238474369,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:22:48.644999936,0.08206214755773544,0.006981316953897476,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:22:52.711000064,0.1726134717464447,0.003490658476948738,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:22:56.780999936,0.1726134717464447,0.001745329238474369,-0.010471975430846214,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:23:00.848999936,0.1726134717464447,0.0,-0.010471975430846214,0.0,3.401646614074707,-70.61059166666668,41.639526666666676
2025-01-19 00:23:04.920000000,0.03678647801280022,0.008726646192371845,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:23:08.989000192,0.14997564256191254,0.006981316953897476,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:23:13.060000000,0.14997564256191254,0.008726646192371845,-0.008726646192371845,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:23:17.130000128,0.1726134717464447,0.008726646192371845,-0.01745329238474369,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:23:25.326999808,0.19525131583213806,0.006981316953897476,-0.008726646192371845,0.0,3.401646614074707,-70.61059166666668,41.639526666666676
2025-01-19 00:23:29.403000064,0.2858026325702667,0.006981316953897476,-0.012217304669320583,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:23:39.456999936,0.10469997674226761,0.005235987715423107,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:23:43.510999808,0.14997564256191254,0.003490658476948738,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:23:51.624000000,0.14997564256191254,0.008726646192371845,-0.012217304669320583,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:23:55.678999808,0.10469997674226761,0.005235987715423107,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:24:04.784000000,0.19525131583213806,0.005235987715423107,-0.008726646192371845,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:24:08.858000128,0.1726134717464447,0.010471975430846214,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:24:12.924000000,0.12733781337738037,0.008726646192371845,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:24:20.956000000,0.19525131583213806,0.003490658476948738,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:24:25.030999808,0.19525131583213806,0.006981316953897476,-0.01745329238474369,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:24:29.101000192,0.1726134717464447,0.001745329238474369,-0.015707964077591896,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:24:33.168999936,0.14997564256191254,0.006981316953897476,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:24:37.328999936,0.12733781337738037,0.006981316953897476,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:24:41.400000000,0.14997564256191254,0.006981316953897476,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:24:45.470000128,0.26316481828689575,0.003490658476948738,-0.015707964077591896,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:24:52.078000128,0.12733781337738037,0.006981316953897476,-0.015707964077591896,0.0,3.4138641357421875,-70.61059166666668,41.639526666666676
2025-01-19 00:25:02.838000128,0.05942431092262268,0.006981316953897476,-0.013962633907794952,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:25:08.457999872,0.19525131583213806,0.005235987715423107,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:25:12.529999872,0.10469997674226761,0.006981316953897476,-0.010471975430846214,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:25:20.920000000,0.10469997674226761,0.006981316953897476,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:25:25.016000000,0.2715776860713959,0.001745329238474369,-0.013962633907794952,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:25:29.508000000,0.06789442151784897,0.005235987715423107,-0.012217304669320583,0.0,3.408627986907959,-70.61059166666668,41.639526666666676
2025-01-19 00:26:30.664999936,0.06789442151784897,0.008726646192371845,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:27:07.355000064,0.11315737664699554,0.003490658476948738,-0.013962633907794952,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:27:11.423000064,0.02263147383928299,0.008726646192371845,-0.010471975430846214,0.0,3.4103734493255615,-70.61059166666668,41.639526666666676
2025-01-19 00:27:31.815000064,0.15842032432556152,0.006981316953897476,-0.012217304669320583,0.0,3.4068827629089355,-70.61059166666668,41.639526666666676
2025-01-19 00:27:56.285000192,0.04526294767856598,0.003490658476948738,-0.010471975430846214,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:28:00.365999872,0.02263147383928299,0.005235987715423107,-0.015707964077591896,0.0,3.412118673324585,-70.61059166666668,41.639526666666676
2025-01-19 00:28:04.444999936,0.18105179071426392,0.003490658476948738,-0.013962633907794952,0.0,3.415609359741211,-70.61059166666668,41.639526666666676
2025-01-19 00:28:08.525000192,0.13578884303569794,0.008726646192371845,-0.008726646192371845,0.0,3.405137300491333,-70.61059166666668,41.639526666666676
2025-01-19 00:28:28.930000128,0.34519556164741516,0.005235987715423107,-0.010471975430846214,0.0,3.4033920764923096,-70.61059166666668,41.639526666666676
2025-01-19 00:31:33.220999936,0.36491408944129944,0.003490658476948738,-0.012217304669320583,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:31:53.627000064,0.002828791504725814,0.003490658476948738,-0.013962633907794952,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:32:18.112999936,0.04808945581316948,0.006981316953897476,-0.012217304669320583,0.0,3.4208452701568604,-70.61059166666668,41.639526666666676
2025-01-19 00:32:26.264000000,0.002828791504725814,0.003490658476948738,-0.013962633907794952,0.0,3.419100046157837,-70.61059166666668,41.639526666666676
2025-01-19 00:32:50.743000064,0.2065017819404602,0.006981316953897476,-0.013962633907794952,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
2025-01-19 00:32:58.901999872,0.02545912377536297,0.006981316953897476,-0.012217304669320583,0.0,3.419100046157837,-70.61059166666668,41.639526666666676
2025-01-19 00:33:02.980000000,0.07071978598833084,0.006981316953897476,-0.012217304669320583,0.0,3.419100046157837,-70.61059166666668,41.639526666666676
2025-01-19 00:33:35.714999808,0.13861078023910522,0.006981316953897476,-0.013962633907794952,0.0,3.422590732574463,-70.61059166666668,41.639526666666676
2025-01-19 00:34:08.340000000,0.02545912377536297,0.006981316953897476,-0.015707964077591896,0.0,3.426081418991089,-70.61059166666668,41.639526666666676
2025-01-19 00:34:36.900000000,0.4357316195964813,0.005235987715423107,-0.015707964077591896,0.0,3.4243359565734863,-70.61059166666668,41.639526666666676
